test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,29,7.424090,2101059520.000000,0,415.473857,4524200800.000000,15072202.000000,0,0,8467.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,30,0.236280,9524704.000000,0,51.179254,17145824.000000,57120.000000,0,0,32.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,31,0.240149,8584240.000000,0,53.502635,19639248.000000,65382.000000,0,0,82.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,32,0.631772,42472432.000000,0,48.800982,101610288.000000,338001.000000,0,0,699.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,33,0.612444,47524416.000000,0,227.839645,111699376.000000,371564.000000,0,0,767.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,34,0.587757,47561376.000000,0,426.988980,109227264.000000,363632.000000,0,0,458.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,35,99.639513,304768800.000000,0,434.379805,709389040.000000,2361296.000000,0,0,3334.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,36,19.452319,50086288.000000,0,40.447439,109209504.000000,363631.000000,0,0,400.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,37,53.725178,1939618560.000000,0,464.978033,4362704640.000000,14503484.000000,0,0,38864.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,38,0.168991,2946176.000000,0,77.546389,5065744.000000,16882.000000,0,0,3.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,39,0.164020,3011824.000000,0,73.482673,5096352.000000,16984.000000,0,0,3.000000,76971.458272
